Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707124.8219874,79273,1645707124,820850695,,0.0,0.0,0.33,0.0,220.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,238
1645707124.8443127,79274,1645707124,842328749,,0.0,0.0,0.35,0.0,214.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,0
1645707124.8612344,79275,1645707124,860357034,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,226
1645707124.8841128,79276,1645707124,882061675,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,251
1645707124.9018476,79277,1645707124,900676441,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,104
1645707124.9250834,79278,1645707124,921852102,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,2
1645707124.9412541,79279,1645707124,940411094,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,147
1645707124.964551,79280,1645707124,962664040,,0.0,0.0,-0.19,0.0,203.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,114
1645707124.9840014,79281,1645707124,980660230,,0.0,0.0,-0.34,0.0,209.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,22
1645707125.0025733,79282,1645707125,1101126,,0.0,0.0,-0.35,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,15
1645707125.0242348,79283,1645707125,20767354,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,29
1645707125.0441606,79284,1645707125,41094589,,0.0,0.0,-0.36,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,10
1645707125.0626523,79285,1645707125,60724817,,0.0,0.0,-0.35,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,181
1645707125.0830388,79286,1645707125,80961334,,0.0,0.0,0.08,0.0,225.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,242
1645707125.1026928,79287,1645707125,100848004,,0.0,0.0,0.35,0.0,221.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,117
1645707125.1255567,79288,1645707125,122227853,,0.0,0.0,0.35,0.0,215.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,218
1645707125.1454685,79289,1645707125,142084411,,0.0,0.0,0.35,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,251
1645707125.1640503,79290,1645707125,161475510,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,135
1645707125.1823425,79291,1645707125,180613815,,0.0,0.0,0.33,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,202
1645707125.2050297,79292,1645707125,201416494,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,75
1645707125.2244332,79293,1645707125,220663500,,0.0,0.0,0.33,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,49
1645707125.2447095,79294,1645707125,240892561,,0.0,0.0,-0.14,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,63
1645707125.2620687,79295,1645707125,260287979,,0.0,0.0,-0.34,0.0,208.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,1
1645707125.282616,79296,1645707125,280423795,,0.0,0.0,-0.35,0.0,215.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,33
1645707125.3018975,79297,1645707125,300271682,,0.0,0.0,-0.35,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,216
1645707125.3211908,79298,1645707125,320267693,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,56
1645707125.3428237,79299,1645707125,341534681,,0.0,0.0,-0.35,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,158
1645707125.36134,79300,1645707125,360410080,,0.0,0.0,-0.13,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,97
1645707125.3834355,79301,1645707125,381082682,,0.0,0.0,0.35,0.0,222.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,119
1645707125.4036143,79302,1645707125,401706550,,0.0,0.0,0.37,0.0,215.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,67
1645707125.422159,79303,1645707125,420442273,,0.0,0.0,0.35,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,70
1645707125.4437523,79304,1645707125,441561360,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,81
1645707125.4635162,79305,1645707125,461636409,,0.0,0.0,0.33,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,30
1645707125.4823923,79306,1645707125,481232078,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,117
1645707125.5009968,79307,1645707125,500207347,,0.0,0.0,0.33,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,160
1645707125.521359,79308,1645707125,520933100,,0.0,0.0,0.01,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,85
1645707125.5408552,79309,1645707125,540162283,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,186
1645707125.5620959,79310,1645707125,560438863,,0.0,0.0,-0.34,0.0,214.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,198
1645707125.5822499,79311,1645707125,580534168,,0.0,0.0,-0.34,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,134
1645707125.601096,79312,1645707125,600259946,,0.0,0.0,-0.35,0.0,225.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,48
1645707125.6230037,79313,1645707125,620837478,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,83
1645707125.6435838,79314,1645707125,642350507,,0.0,0.0,-0.1,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,102
1645707125.663754,79315,1645707125,660500133,,0.0,0.0,0.36,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,204
1645707125.6830573,79316,1645707125,680583982,,0.0,0.0,0.35,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,64
1645707125.7037635,79317,1645707125,700782356,,0.0,0.0,0.34,0.0,208.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,74
1645707125.7234342,79318,1645707125,721525293,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,150
1645707125.7422578,79319,1645707125,740454131,,0.0,0.0,0.36,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,65
1645707125.7622879,79320,1645707125,761061615,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,60
1645707125.7819557,79321,1645707125,780796032,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,147
1645707125.8038278,79322,1645707125,802030925,,0.0,0.0,-0.03,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,255
1645707125.8217404,79323,1645707125,820498558,,0.0,0.0,-0.34,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,70
1645707125.845747,79324,1645707125,842433625,,0.0,0.0,-0.34,0.0,214.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,214
1645707125.86253,79325,1645707125,860465333,,0.0,0.0,-0.34,0.0,222.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,220
1645707125.8840976,79326,1645707125,881103440,,0.0,0.0,-0.33,0.0,225.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,109
1645707125.9050696,79327,1645707125,904023027,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,195
1645707125.9217021,79328,1645707125,920706961,,0.0,0.0,-0.21,0.0,227.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,93
1645707125.9416409,79329,1645707125,940677021,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707125.9633362,79330,1645707125,961796172,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,60
1645707125.982638,79331,1645707125,980809008,,0.0,0.0,0.36,0.0,209.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,73
1645707126.0033994,79332,1645707126,830074,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,64
1645707126.0226493,79333,1645707126,20587499,,0.0,0.0,0.36,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,69
1645707126.0444787,79334,1645707126,40947277,,0.0,0.0,0.34,0.0,194.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,223
1645707126.0620546,79335,1645707126,60368039,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,54
1645707126.084583,79336,1645707126,82135622,,0.0,0.0,0.1,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,67
1645707126.1026995,79337,1645707126,100839313,,0.0,0.0,-0.33,0.0,205.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,20
1645707126.1232615,79338,1645707126,121231443,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,24
1645707126.1424468,79339,1645707126,140643724,,0.0,0.0,-0.35,0.0,220.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,42
1645707126.1630988,79340,1645707126,161204841,,0.0,0.0,-0.33,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,171
1645707126.1821167,79341,1645707126,180303787,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,153
1645707126.2054017,79342,1645707126,201918926,,0.0,0.0,-0.25,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,177
1645707126.224233,79343,1645707126,221805979,,0.0,0.0,0.35,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,83
1645707126.2454069,79344,1645707126,241757960,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,208
1645707126.2654884,79345,1645707126,261938958,,0.0,0.0,0.35,0.0,210.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,30
1645707126.2824624,79346,1645707126,280933074,,0.0,0.0,0.33,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,149
1645707126.3014216,79347,1645707126,300440618,,0.0,0.0,0.34,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,39
1645707126.3211956,79348,1645707126,320339831,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,190
1645707126.3439226,79349,1645707126,340980434,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,95
1645707126.3642526,79350,1645707126,362213311,,0.0,0.0,0.11,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,42
1645707126.3811557,79351,1645707126,380322777,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,135
1645707126.401777,79352,1645707126,400658684,,0.0,0.0,-0.35,0.0,213.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,114
1645707126.4224167,79353,1645707126,420480715,,0.0,0.0,-0.35,0.0,220.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,15
1645707126.4438357,79354,1645707126,441492317,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,26
1645707126.463786,79355,1645707126,461724834,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707126.4819827,79356,1645707126,480932673,,0.0,0.0,-0.31,0.0,228.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,71
1645707126.5022628,79357,1645707126,500347259,,0.0,0.0,0.28,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,164
1645707126.522362,79358,1645707126,520693213,,0.0,0.0,0.34,0.0,218.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,251
1645707126.5419743,79359,1645707126,540933890,,0.0,0.0,0.35,0.0,211.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,77
1645707126.563081,79360,1645707126,560626773,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,132
1645707126.582868,79361,1645707126,580515299,,0.0,0.0,0.36,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,235
1645707126.6036305,79362,1645707126,601031617,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,101
1645707126.6227877,79363,1645707126,621073003,,0.0,0.0,0.36,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,235
1645707126.6412387,79364,1645707126,640305513,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,247
1645707126.6626287,79365,1645707126,660572494,,0.0,0.0,-0.33,0.0,204.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,132
1645707126.6840491,79366,1645707126,681871544,,0.0,0.0,-0.34,0.0,212.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,50
1645707126.7017848,79367,1645707126,700702720,,0.0,0.0,-0.34,0.0,218.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,219
1645707126.7207704,79368,1645707126,720267126,,0.0,0.0,-0.36,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,137
1645707126.7411692,79369,1645707126,740419934,,0.0,0.0,-0.32,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,152
1645707126.7629352,79370,1645707126,760477991,,0.0,0.0,-0.3,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,209
1645707126.7811584,79371,1645707126,780327638,,0.0,0.0,0.2,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,46
1645707126.802254,79372,1645707126,800949522,,0.0,0.0,0.33,0.0,219.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,213
1645707126.8212442,79373,1645707126,820346764,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,198
1645707126.8431404,79374,1645707126,841752052,,0.0,0.0,0.35,0.0,205.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,252
1645707126.8644218,79375,1645707126,861834397,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,38
1645707126.8835244,79376,1645707126,881210263,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,118
1645707126.9031186,79377,1645707126,901677559,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,25
1645707126.9252365,79378,1645707126,922012473,,0.0,0.0,0.33,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,171
1645707126.9421835,79379,1645707126,940457611,,0.0,0.0,-0.3,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,165
1645707126.9612122,79380,1645707126,960437111,,0.0,0.0,-0.35,0.0,211.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,125
1645707126.9839962,79381,1645707126,982623595,,0.0,0.0,-0.34,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,60
1645707127.0038884,79382,1645707127,1648815,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,125
1645707127.0219347,79383,1645707127,20224477,,0.0,0.0,-0.36,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,84
1645707127.0438776,79384,1645707127,40757627,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,127
1645707127.0620205,79385,1645707127,60371984,,0.0,0.0,0.19,0.0,225.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,161
1645707127.0843487,79386,1645707127,80882798,,0.0,0.0,0.35,0.0,220.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,51
1645707127.1021125,79387,1645707127,100452387,,0.0,0.0,0.34,0.0,214.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,219
1645707127.1223774,79388,1645707127,120612970,,0.0,0.0,0.35,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,115
1645707127.1456015,79389,1645707127,141442945,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,76
1645707127.1620307,79390,1645707127,160415237,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,115
1645707127.182054,79391,1645707127,180859653,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,228
1645707127.2021933,79392,1645707127,200523801,,0.0,0.0,0.35,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,7
1645707127.2230353,79393,1645707127,221222418,,0.0,0.0,-0.28,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,180
1645707127.2418003,79394,1645707127,240432593,,0.0,0.0,-0.35,0.0,210.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,2
1645707127.2637818,79395,1645707127,260706517,,0.0,0.0,-0.36,0.0,217.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,96
1645707127.2841058,79396,1645707127,281209043,,0.0,0.0,-0.36,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,131
1645707127.302863,79397,1645707127,300410706,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,1
1645707127.3226593,79398,1645707127,320622008,,0.0,0.0,-0.36,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,61
1645707127.3417737,79399,1645707127,340327914,,0.0,0.0,0.13,0.0,225.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,34
1645707127.362123,79400,1645707127,360805481,,0.0,0.0,0.33,0.0,220.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,227
1645707127.3822334,79401,1645707127,380475772,,0.0,0.0,0.35,0.0,215.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,45
1645707127.404294,79402,1645707127,401180342,,0.0,0.0,0.35,0.0,206.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,122
1645707127.421703,79403,1645707127,420347830,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,246
1645707127.444862,79404,1645707127,441251658,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,254
1645707127.4638143,79405,1645707127,460485000,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,99
1645707127.4815328,79406,1645707127,480169435,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,18
1645707127.5025003,79407,1645707127,500858229,,0.0,0.0,-0.17,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,244
1645707127.5239139,79408,1645707127,521586605,,0.0,0.0,-0.33,0.0,209.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,74
1645707127.5434725,79409,1645707127,540375415,,0.0,0.0,-0.33,0.0,215.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,168
1645707127.5649045,79410,1645707127,562750982,,0.0,0.0,-0.35,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,124
1645707127.5810602,79411,1645707127,580222225,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,238
1645707127.6028144,79412,1645707127,600721007,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,92
1645707127.6243653,79413,1645707127,620498912,,0.0,0.0,-0.01,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,162
1645707127.6419895,79414,1645707127,640269264,,0.0,0.0,0.36,0.0,221.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,43
1645707127.6650965,79415,1645707127,661008617,,0.0,0.0,0.34,0.0,215.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,192
1645707127.6844792,79416,1645707127,682771880,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,74
1645707127.706161,79417,1645707127,701116860,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,109
1645707127.7215993,79418,1645707127,720740912,,0.0,0.0,0.36,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,50
1645707127.742151,79419,1645707127,740604543,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,130
1645707127.7665043,79420,1645707127,761773772,,0.0,0.0,0.36,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,199
1645707127.7856886,79421,1645707127,781597244,,0.0,0.0,-0.04,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,152
1645707127.8055625,79422,1645707127,802668044,,0.0,0.0,-0.34,0.0,207.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,212
1645707127.8217583,79423,1645707127,820758343,,0.0,0.0,-0.36,0.0,215.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,77
1645707127.8437538,79424,1645707127,841989459,,0.0,0.0,-0.34,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,1
1645707127.862871,79425,1645707127,860585345,,0.0,0.0,-0.36,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,21
1645707127.8825366,79426,1645707127,880981666,,0.0,0.0,-0.33,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,236
1645707127.9026525,79427,1645707127,900821553,,0.0,0.0,-0.07,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,13
1645707127.9209616,79428,1645707127,920362983,,0.0,0.0,0.36,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,154
1645707127.9424772,79429,1645707127,941482262,,0.0,0.0,0.36,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,165
1645707127.9626207,79430,1645707127,960594072,,0.0,0.0,0.36,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,121
1645707127.9816663,79431,1645707127,980299978,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,90
1645707128.0034957,79432,1645707128,1825647,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,12
1645707128.021778,79433,1645707128,20614840,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,81
1645707128.0437524,79434,1645707128,41658345,,0.0,0.0,0.33,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,79
1645707128.0622897,79435,1645707128,60725963,,0.0,0.0,0.04,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,46
1645707128.082776,79436,1645707128,80958192,,0.0,0.0,-0.34,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,64
1645707128.1025848,79437,1645707128,100772000,,0.0,0.0,-0.33,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,203
1645707128.1222072,79438,1645707128,120621358,,0.0,0.0,-0.34,0.0,221.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,172
1645707128.1434815,79439,1645707128,141536834,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707128.163712,79440,1645707128,161523213,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,32
1645707128.1833112,79441,1645707128,180490738,,0.0,0.0,-0.16,0.0,227.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,80
1645707128.2023537,79442,1645707128,200862196,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,246
1645707128.2241783,79443,1645707128,220466664,,0.0,0.0,0.35,0.0,217.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707128.2446842,79444,1645707128,241614263,,0.0,0.0,0.35,0.0,208.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,33
1645707128.2624326,79445,1645707128,260722168,,0.0,0.0,0.36,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,244
1645707128.2854505,79446,1645707128,281497999,,0.0,0.0,0.36,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,195
1645707128.3025734,79447,1645707128,300490867,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,85
1645707128.3213732,79448,1645707128,320246852,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,159
1645707128.3418062,79449,1645707128,340603174,,0.0,0.0,0.12,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,148
